timestamp,t,P_buy,P_sell,P_ch,P_dis,SOC_kWh,P_dg,P_pv,P_wt,shed,trigger,q50,q90,q95,load_actual,Pgrid_max_kW,Pess_max_kW,Ecap_kWh,SOC_min_kWh,SOC_max_kWh,SOC0_kWh,SOC_pct
2022-04-29 06:00:00,24,3628.0590051504814,250.34111740410526,129.89583858766653,970.9588617955873,4316.600874586904,3.270177076909078,0.0,733.4002789714522,0.7213681037876615,0,4713.64111328125,5637.211767578125,6060.204638671875,4853.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.324689522514674
2022-04-29 06:15:00,25,3250.7340002014325,229.66051688116423,120.9657491389087,979.8695155524865,4091.9356463052677,3.079590130896407,209.2900135364578,734.6226640744661,0.6753826017064122,0,4293.88330078125,5488.836279296876,5954.45263671875,4697.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,47.677526725734864
2022-04-29 06:30:00,26,2572.2730997189465,210.50346917000633,116.11299051648245,984.7270836768573,3862.804612896157,3.1054162151948708,417.683815104165,768.8287086835646,0.6746143878757274,0,3682.446044921875,5154.164453125,5578.176123046875,4264.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,43.957867092470075
2022-04-29 06:45:00,27,1771.0971904965968,191.65301324417635,112.76017142868753,988.0900360957994,3631.24274191307,3.2928266732584865,624.2890304516105,719.8740500098202,0.7065445406176094,0,2921.648681640625,4374.327001953126,4979.880126953125,3632.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,40.19874581027711
2022-04-29 07:00:00,28,1264.971817236104,243.14670411694547,139.6231278266945,351.4755868874881,3397.9995889179622,3.9745459922946305,828.2209443280666,884.2960564539941,0.8446810330638727,0,2009.466735839844,3659.5627197265626,4127.464477539063,2704.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,36.412330988927955
2022-04-29 07:15:00,29,905.4841643258006,351.28725180099894,159.33843136853739,156.79164954749234,3338.666506280095,4.591604635201166,1028.6062889701172,624.4305032825023,0.9640598288006257,0,1366.7163696289062,2862.0435791015625,3294.466796875,1937.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,35.44913159545609
2022-04-29 07:30:00,30,308.25159004349996,815.9468920314389,182.8441965699316,195.89001693328058,3335.2484233228874,5.4697354703973975,1224.5869835682872,890.5918341477261,1.1338541659476846,0,987.2838745117188,2062.074755859375,2526.871545410156,1270.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,35.39364323576116
2022-04-29 07:45:00,31,127.7245108069628,728.5568556646596,223.02925537188264,164.58879431620932,3327.12391555212,4.4838713128901055,1415.3238087008042,731.1876882715704,0.921704633332839,0,763.5890197753906,1732.5116943359376,2028.8035888671875,1211.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,35.2617518758461
2022-04-29 08:00:00,32,169.04700176275085,910.7918912809386,607.6669210483558,220.6621012674513,3336.780523093413,6.380136916569324,1599.9999999999995,739.9466048736479,1.3132276290010059,0,717.8014221191406,1437.9261108398437,1708.0336975097653,756.9,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,35.418514985282684
2022-04-29 08:15:00,33,85.40404026047462,696.4021932113984,987.5308844880956,112.44862392102249,3423.032442824647,3.4416019941848073,1777.8247456627269,651.4068143947632,0.6793681281131289,0,497.79052734375,864.2117431640626,963.448626708984,667.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,36.818708487413105
